Energy, Data
22.9648,6
22.9984,12
23.0321,8
23.0658,15
23.0994,13
23.1331,7
23.1668,11
23.2004,9
23.2341,7
23.2678,17
23.3014,15
23.3351,16
23.3688,13
23.4024,11
23.4361,17
23.4698,10
23.5034,16
23.5371,13
23.5708,12
23.6044,17
23.6381,15
23.6718,6
23.7054,17
23.7391,18
23.7728,12
23.8064,15
23.8401,10
23.8738,8
23.9074,10
23.9411,14
23.9748,16
24.0084,20
24.0421,11
24.0758,14
24.1094,13
24.1431,19
24.1768,15
24.2104,17
24.2441,24
24.2778,31
24.3114,14
24.3451,15
24.3788,17
24.4124,13
24.4461,18
24.4798,15
24.5134,11
24.5471,15
24.5808,14
24.6144,17
24.6481,24
24.6818,28
24.7154,27
24.7491,18
24.7828,19
24.8164,23
24.8501,23
24.8838,13
24.9174,29
24.9511,31
24.9848,16
25.0184,19
25.0521,17
25.0858,25
25.1194,22
25.1531,14
25.1868,24
25.2204,27
25.2541,26
25.2878,26
25.3214,27
25.3551,31
25.3888,25
25.4224,28
25.4561,27
25.4898,32
25.5234,23
25.5571,27
25.5908,22
25.6244,22
25.6581,31
25.6918,24
25.7254,29
25.7591,29
25.7928,33
25.8264,29
25.8601,22
25.8938,27
25.9274,30
25.9611,19
25.9948,26
26.0284,22
26.0621,25
26.0958,39
26.1294,39
26.1631,22
26.1968,28
26.2304,33
26.2641,37
26.2978,35
26.3314,30
26.3651,44
26.3988,36
26.4324,27
26.4661,33
26.4998,38
26.5334,33
26.5671,33
26.6008,43
26.6344,33
26.6681,32
26.7018,24
26.7354,35
26.7691,41
26.8028,42
26.8364,35
26.8701,29
26.9038,40
26.9374,33
26.9711,39
27.0048,37
27.0384,46
27.0721,43
27.1058,47
27.1394,41
27.1731,37
27.2068,28
27.2404,44
27.2741,47
27.3078,38
27.3414,37
27.3751,49
27.4088,34
27.4424,31
27.4761,32
27.5098,34
27.5434,31
27.5771,44
27.6108,46
27.6444,44
27.6781,44
27.7118,50
27.7454,49
27.7791,47
27.8128,34
27.8464,39
27.8801,48
27.9138,39
27.9474,37
27.9811,45
28.0148,59
28.0484,43
28.0821,47
28.1158,47
28.1494,46
28.1831,44
28.2168,48
28.2504,51
28.2841,56
28.3178,50
28.3514,43
28.3851,41
28.4188,49
28.4524,51
28.4861,56
28.5198,50
28.5534,50
28.5871,54
28.6208,58
28.6544,48
28.6881,49
28.7218,59
28.7554,53
28.7891,53
28.8228,47
28.8564,48
28.8901,65
28.9238,61
28.9574,59
28.9911,46
29.0248,64
29.0584,59
29.0921,58
29.1258,52
29.1594,50
29.1931,43
29.2268,65
29.2604,61
29.2941,47
29.3278,58
29.3614,56
29.3951,70
29.4288,61
29.4624,46
29.4961,67
29.5298,52
29.5634,71
29.5971,70
29.6308,64
29.6644,55
29.6981,67
29.7318,60
29.7654,60
29.7991,49
29.8327,63
29.8664,76
29.9001,63
29.9337,58
29.9674,65
30.0011,68
30.0347,66
30.0684,77
30.1021,78
30.1357,86
30.1694,61
30.2031,75
30.2367,62
30.2704,71
30.3041,68
30.3377,66
30.3714,70
30.4051,69
30.4387,70
30.4724,75
30.5061,74
30.5397,69
30.5734,62
30.6071,58
30.6407,72
30.6744,55
30.7081,71
30.7417,77
30.7754,61
30.8091,53
30.8427,57
30.8764,67
30.9101,64
30.9437,79
30.9774,63
31.0111,65
31.0447,60
31.0784,61
31.1121,70
31.1457,59
31.1794,42
31.2131,65
31.2467,72
31.2804,56
31.3141,63
31.3477,61
31.3814,68
31.4151,62
31.4487,46
31.4824,43
31.5161,48
31.5497,47
31.5834,68
31.6171,38
31.6507,67
31.6844,52
31.7181,56
31.7517,50
31.7854,41
31.8191,60
31.8527,52
31.8864,49
31.9201,40
31.9537,52
31.9874,56
32.0211,56
32.0547,57
32.0884,49
32.1221,57
32.1557,50
32.1894,50
32.2231,49
32.2567,43
32.2904,49
32.3241,31
32.3577,43
32.3914,48
32.4251,49
32.4587,41
32.4924,40
32.5261,39
32.5597,49
32.5934,44
32.6271,45
32.6607,40
32.6944,39
32.7281,31
32.7617,33
32.7954,36
32.8291,29
32.8627,20
32.8964,34
32.9301,32
32.9637,43
32.9974,31
33.0311,26
33.0647,26
33.0984,26
33.1321,31
33.1657,27
33.1994,18
33.2331,20
33.2667,28
33.3004,24
33.3341,25
33.3677,29
33.4014,24
33.4351,30
33.4687,36
33.5024,22
33.5361,23
33.5697,29
33.6034,19
33.6371,17
33.6707,12
33.7044,20
33.7381,28
33.7717,18
33.8054,21
33.8391,23
33.8727,20
33.9064,16
33.9401,12
33.9737,17
34.0074,26
34.0411,19
34.0747,13
34.1084,13
34.1421,12
34.1757,14
34.2094,16
34.2431,13
34.2767,16
34.3104,18
34.3441,14
34.3777,16
34.4114,13
34.4451,8
34.4787,14
34.5124,17
34.5461,17
34.5797,12
34.6134,15
34.6471,11
34.6807,9
34.7144,5
34.7481,8
34.7817,8
34.8154,10
34.8491,9
34.8827,5
34.9164,10
34.9501,14
34.9837,7
35.0174,12
35.0511,8
35.0847,7
35.1184,5
35.1521,5
35.1857,10
35.2194,10
35.2531,10
35.2867,8
35.3204,11
35.3541,4
35.3877,5
35.4214,8
35.4551,5
35.4887,10
35.5224,11
35.5561,11
35.5897,3
35.6234,8
35.6571,1
35.6907,5
35.7244,5
35.7581,7
35.7917,9
35.8254,8
35.8591,6
35.8927,8
35.9264,8
35.9601,3
35.9937,7
36.0274,7
36.0611,6
36.0947,7
36.1284,9
36.1621,7
36.1957,5
36.2294,2
36.2631,5
36.2967,5
36.3304,7
36.3641,2
36.3977,4
36.4314,7
36.4651,6
36.4987,3
36.5324,6
36.5661,5
36.5997,6
36.6334,5
36.6671,5
36.7007,10
36.7344,6
36.7681,2
36.8017,4
36.8354,6
36.8691,6
36.9027,4
36.9364,8
36.9701,5
37.0037,7
37.0374,4
37.0711,5
37.1047,4
37.1384,5
37.1721,3
37.2057,6
37.2394,5
37.2731,3
37.3067,6
37.3404,5
37.3741,5
37.4077,5
37.4414,8
37.4751,5
37.5087,5
37.5424,5
37.5761,5
37.6097,6
37.6434,3
37.6771,5
37.7107,6
37.7444,3
37.7781,6
37.8117,3
37.8454,9
37.8791,2
37.9127,5
37.9464,4
37.9801,9
38.0137,4
38.0474,4
38.0811,5
38.1147,5
38.1484,6
38.1821,8
38.2157,5
38.2494,6
38.2831,3
38.3167,6
38.3504,4
38.3841,2
38.4177,6
38.4514,5
38.4851,8
38.5187,8
38.5524,6
38.5861,4
38.6197,4
38.6534,7
38.6871,6
38.7207,3
38.7544,6
38.7881,7
38.8217,2
38.8554,7
38.8891,7
38.9227,5
38.9564,6
38.9901,5
39.0237,2
39.0574,4
39.091,2
39.1247,2
39.1584,6
39.1921,7
39.2257,5
39.2594,9
39.293,4
39.3267,4
39.3604,7
39.3941,9
39.4277,7
39.4614,3
39.495,7
39.5287,6
39.5624,7
39.5961,2
39.6297,6
39.6634,6
39.697,2
39.7307,2
39.7644,4
39.798,6
39.8317,5
39.8654,3
39.899,0
39.9327,7
39.9664,9
40,2
40.0337,5
40.0674,6
40.101,5
40.1347,4
40.1684,6
40.202,6
40.2357,8
40.2694,6
40.303,8
40.3367,3
40.3704,7
40.404,5
40.4377,7
40.4714,6
40.505,6
40.5387,3
40.5724,6
40.606,6
40.6397,5
40.6734,4
40.707,5
40.7407,1
40.7744,5
40.808,7
40.8417,4
40.8754,5
40.909,4
40.9427,5
40.9764,5
41.01,5
41.0437,3
41.0774,2
41.111,6
41.1447,5
41.1784,4
41.212,4
41.2457,3
41.2794,4
41.313,5
41.3467,4
41.3804,3
41.414,6
41.4477,5
41.4814,6
41.515,5
41.5487,13
41.5824,6
41.616,6
41.6497,6
41.6834,11
41.717,3
41.7507,5
41.7844,5
41.818,4
41.8517,7
41.8854,10
41.919,9
41.9527,3
41.9864,5
42.02,8
42.0537,8
42.0874,3
42.121,7
42.1547,8
42.1884,12
42.222,7
42.2557,3
42.2894,7
42.323,3
42.3567,2
42.3904,4
42.424,9
42.4577,6
42.4914,12
42.525,9
42.5587,8
42.5924,9
42.626,8
42.6597,8
42.6934,13
42.727,8
42.7607,1
42.7944,12
42.828,8
42.8617,7
42.8954,8
42.929,9
42.9627,9
42.9964,5
43.03,3
43.0637,6
43.0974,11
43.131,7
43.1647,14
43.1984,8
43.232,9
43.2657,5
43.2994,8
43.333,6
43.3667,3
43.4004,7
43.434,9
43.4677,10
43.5014,8
43.535,6
43.5687,5
43.6024,11
43.636,9
43.6697,4
43.7034,9
43.737,8
43.7707,7
43.8044,13
43.838,11
43.8717,10
43.9054,6
43.939,10
43.9727,9
44.0064,7
44.04,10
44.0737,8
44.1074,4
44.141,11
44.1747,8
44.2084,10
44.242,8
44.2757,6
44.3094,11
44.343,10
44.3767,9
44.4104,4
44.444,14
44.4777,11
44.5114,6
44.545,8
44.5787,8
44.6124,8
44.646,9
44.6797,13
44.7134,3
44.747,10
44.7807,9
44.8144,18
44.848,12
44.8817,9
44.9154,8
44.949,7
44.9827,7
45.0164,8
45.05,8
45.0837,10
45.1174,4
45.151,10
45.1847,13
45.2184,15
45.252,3
45.2857,6
45.3194,11
45.353,7
45.3867,9
45.4204,12
45.454,10
45.4877,6
45.5214,8
45.555,13
45.5887,6
45.6224,8
45.656,9
45.6897,7
45.7234,14
45.757,9
45.7907,15
45.8244,12
45.858,6
45.8917,12
45.9254,9
45.959,7
45.9927,13
46.0264,8
46.06,12
46.0937,8
46.1274,11
46.161,13
46.1947,10
46.2284,8
46.262,15
46.2957,18
46.3294,11
46.363,18
46.3967,8
46.4304,13
46.464,11
46.4977,8
46.5314,15
46.565,7
46.5987,11
46.6324,18
46.666,10
46.6997,11
46.7334,15
46.767,14
46.8007,12
46.8344,12
46.868,10
46.9017,7
46.9354,10
46.969,19
47.0027,12
47.0364,7
47.07,9
47.1037,12
47.1374,13
47.171,13
47.2047,10
47.2384,15
47.272,13
47.3057,11
47.3394,8
47.373,12
47.4067,11
47.4404,16
47.474,16
47.5077,9
47.5414,11
47.575,10
47.6087,18
47.6424,15
47.676,21
47.7097,17
47.7434,13
47.777,13
47.8107,15
47.8444,20
47.878,10
47.9117,13
47.9454,11
47.979,11
48.0127,14
48.0464,12
48.08,15
48.1137,13
48.1474,21
48.181,16
48.2147,20
48.2484,16
48.282,18
48.3157,12
48.3494,16
48.383,18
48.4167,14
48.4504,21
48.484,20
48.5177,13
48.5514,12
48.585,20
48.6187,12
48.6524,27
48.686,17
48.7197,16
48.7533,14
48.787,23
48.8207,17
48.8544,16
48.888,16
48.9217,20
48.9553,23
48.989,10
49.0227,23
49.0564,13
49.09,14
49.1237,18
49.1573,12
49.191,12
49.2247,16
49.2584,20
49.292,16
49.3257,22
49.3593,14
49.393,17
49.4267,19
49.4604,22
49.494,21
49.5277,17
49.5613,7
49.595,18
49.6287,20
49.6623,23
49.696,19
49.7297,28
49.7633,20
49.797,20
49.8307,19
49.8643,18
49.898,24
49.9317,20
49.9653,21
49.999,30
50.0327,16
50.0663,26
50.1,23
50.1337,21
50.1673,24
50.201,16
50.2347,32
50.2683,21
50.302,25
50.3357,22
50.3693,20
50.403,31
50.4367,28
50.4703,26
50.504,25
50.5377,26
50.5713,25
50.605,31
50.6387,19
50.6723,25
50.706,25
50.7397,28
50.7733,31
50.807,28
50.8407,32
50.8743,25
50.908,31
50.9417,20
50.9753,28
51.009,31
51.0427,40
51.0763,30
51.11,31
51.1437,30
51.1773,25
51.211,28
51.2447,33
51.2783,31
51.312,25
51.3457,47
51.3793,35
51.413,36
51.4467,27
51.4803,30
51.514,24
51.5477,41
51.5813,35
51.615,40
51.6487,42
51.6823,44
51.716,42
51.7497,28
51.7833,38
51.817,46
51.8507,35
51.8843,42
51.918,45
51.9517,40
51.9853,35
52.019,43
52.0527,41
52.0863,47
52.12,31
52.1537,60
52.1873,41
52.221,49
52.2547,44
52.2883,42
52.322,58
52.3557,46
52.3893,32
52.423,47
52.4567,39
52.4903,53
52.524,47
52.5577,64
52.5913,53
52.625,51
52.6587,45
52.6923,59
52.726,56
52.7597,51
52.7933,57
52.827,63
52.8607,49
52.8943,50
52.928,63
52.9617,49
52.9953,58
53.029,55
53.0627,66
53.0963,55
53.13,66
53.1637,85
53.1973,72
53.231,77
53.2647,64
53.2983,71
53.332,79
53.3657,64
53.3993,69
53.433,81
53.4667,71
53.5003,72
53.534,75
53.5677,70
53.6013,66
53.635,99
53.6687,68
53.7023,89
53.736,90
53.7697,88
53.8033,108
53.837,85
53.8707,76
53.9043,80
53.938,89
53.9717,90
54.0053,96
54.039,100
54.0727,94
54.1063,106
54.14,96
54.1737,110
54.2073,87
54.241,91
54.2747,112
54.3083,98
54.342,104
54.3757,120
54.4093,132
54.443,119
54.4767,102
54.5103,117
54.544,139
54.5777,120
54.6113,124
54.645,143
54.6787,123
54.7123,119
54.746,139
54.7797,117
54.8133,139
54.847,133
54.8807,124
54.9143,133
54.948,150
54.9817,134
55.0153,142
55.049,158
55.0827,145
55.1163,156
55.15,148
55.1837,133
55.2173,150
55.251,182
55.2847,167
55.3183,176
55.352,154
55.3857,200
55.4193,170
55.453,166
55.4867,187
55.5203,169
55.554,176
55.5877,171
55.6213,175
55.655,181
55.6887,182
55.7223,168
55.756,197
55.7897,196
55.8233,182
55.857,190
55.8907,223
55.9243,226
55.958,211
55.9917,191
56.0253,194
56.059,217
56.0927,228
56.1263,239
56.16,218
56.1937,234
56.2273,238
56.261,223
56.2947,238
56.3283,245
56.362,245
56.3957,245
56.4293,251
56.463,226
56.4967,246
56.5303,267
56.564,281
56.5977,277
56.6313,283
56.665,274
56.6987,282
56.7323,285
56.766,279
56.7997,278
56.8333,291
56.867,261
56.9007,275
56.9343,301
56.968,290
57.0017,349
57.0353,312
57.069,316
57.1027,318
57.1363,298
57.17,309
57.2037,309
57.2373,319
57.271,305
57.3047,325
57.3383,333
57.372,342
57.4057,332
57.4393,365
57.473,345
57.5067,349
57.5403,336
57.574,321
57.6077,370
57.6413,366
57.675,384
57.7087,369
57.7423,348
57.776,381
57.8097,371
57.8433,378
57.877,378
57.9107,361
57.9443,408
57.978,358
58.0117,383
58.0453,401
58.079,399
58.1127,370
58.1463,374
58.18,354
58.2137,375
58.2473,401
58.281,381
58.3147,407
58.3483,396
58.382,427
58.4156,438
58.4493,413
58.483,375
58.5167,408
58.5503,484
58.584,418
58.6176,374
58.6513,390
58.685,421
58.7187,382
58.7523,446
58.786,429
58.8196,455
58.8533,443
58.887,424
58.9207,433
58.9543,414
58.988,445
59.0216,478
59.0553,454
59.089,422
59.1227,437
59.1563,448
59.19,432
59.2236,431
59.2573,407
59.291,405
59.3246,440
59.3583,434
59.392,455
59.4256,451
59.4593,434
59.493,433
59.5266,459
59.5603,449
59.594,446
59.6276,472
59.6613,447
59.695,463
59.7286,445
59.7623,482
59.796,429
59.8296,473
59.8633,451
59.897,503
59.9306,441
59.9643,419
59.998,466
60.0316,489
60.0653,448
60.099,445
60.1326,438
60.1663,411
60.2,417
60.2336,425
60.2673,418
60.301,443
60.3346,420
60.3683,447
60.402,393
60.4356,408
60.4693,399
60.503,400
60.5366,412
60.5703,429
60.604,391
60.6376,451
60.6713,401
60.705,375
60.7386,408
60.7723,396
60.806,363
60.8396,405
60.8733,401
60.907,386
60.9406,385
60.9743,382
61.008,383
61.0416,373
61.0753,384
61.109,346
61.1426,366
61.1763,352
61.21,371
61.2436,363
61.2773,358
61.311,395
61.3446,360
61.3783,398
61.412,368
61.4456,370
61.4793,343
61.513,358
61.5466,327
61.5803,348
61.614,347
61.6476,349
61.6813,330
61.715,320
61.7486,351
61.7823,297
61.816,295
61.8496,312
61.8833,312
61.917,292
61.9506,304
61.9843,276
62.018,286
62.0516,248
62.0853,272
62.119,259
62.1526,270
62.1863,271
62.22,278
62.2536,261
62.2873,258
62.321,275
62.3546,247
62.3883,232
62.422,239
62.4556,229
62.4893,239
62.523,255
62.5566,239
62.5903,229
62.624,249
62.6576,242
62.6913,220
62.725,256
62.7586,231
62.7923,224
62.826,213
62.8596,233
62.8933,190
62.927,209
62.9606,226
62.9943,182
63.028,211
63.0616,243
63.0953,157
63.129,180
63.1626,199
63.1963,204
63.23,180
63.2636,168
63.2973,170
63.331,162
63.3646,174
63.3983,171
63.432,150
63.4656,170
63.4993,160
63.533,153
63.5666,155
63.6003,147
63.634,129
63.6676,133
63.7013,134
63.735,126
63.7686,121
63.8023,129
63.836,132
