Energy, Data
253.867,2552
254.239,2591
254.611,2513
254.984,2560
255.356,2463
255.728,2587
256.1,2494
256.472,2552
256.845,2562
257.217,2501
257.589,2587
257.962,2551
258.334,2596
258.707,2523
259.079,2533
259.452,2562
259.825,2504
260.197,2517
260.57,2537
260.943,2515
261.316,2524
261.688,2527
262.061,2511
262.434,2452
262.807,2497
263.18,2523
263.553,2564
263.926,2539
264.299,2504
264.672,2462
265.045,2453
265.419,2439
265.792,2492
266.165,2562
266.538,2481
266.912,2578
267.285,2542
267.659,2544
268.032,2485
268.406,2555
268.779,2446
269.153,2507
269.526,2498
269.9,2490
270.274,2470
270.647,2449
271.021,2489
271.395,2445
271.769,2573
272.143,2525
272.517,2466
272.891,2433
273.265,2446
273.639,2522
274.013,2377
274.387,2520
274.761,2384
275.135,2501
275.509,2513
275.884,2415
276.258,2492
276.632,2424
277.007,2442
277.381,2465
277.756,2480
278.13,2433
278.505,2560
278.879,2465
279.254,2384
279.628,2445
280.003,2545
280.378,2433
280.753,2383
281.127,2450
281.502,2419
281.877,2377
282.252,2439
282.627,2430
283.002,2482
283.377,2455
283.752,2486
284.127,2478
284.502,2381
284.878,2529
285.253,2509
285.628,2491
286.003,2453
286.379,2438
286.754,2395
287.129,2359
287.505,2362
287.88,2422
288.256,2505
288.632,2345
289.007,2415
289.383,2447
289.758,2474
290.134,2400
290.51,2454
290.886,2394
291.262,2297
291.637,2413
292.013,2363
292.389,2380
292.765,2467
293.141,2466
293.517,2355
293.893,2340
294.27,2350
294.646,2385
295.022,2288
295.398,2433
295.775,2314
296.151,2355
296.527,2400
296.904,2372
297.28,2307
297.657,2340
298.033,2383
298.41,2398
298.786,2367
299.163,2346
299.54,2346
299.916,2309
300.293,2420
300.67,2353
301.047,2250
301.423,2421
301.8,2299
302.177,2323
302.554,2308
302.931,2335
303.308,2258
303.685,2290
304.063,2304
304.44,2282
304.817,2252
305.194,2346
305.571,2363
305.949,2327
306.326,2313
306.704,2317
307.081,2264
307.458,2297
307.836,2287
308.214,2207
308.591,2171
308.969,2271
309.346,2286
309.724,2258
310.102,2237
310.48,2255
310.857,2345
311.235,2269
311.613,2298
311.991,2259
312.369,2206
312.747,2276
313.125,2226
313.503,2295
313.881,2239
314.26,2203
314.638,2188
315.016,2226
315.394,2300
315.773,2208
316.151,2228
316.529,2298
316.908,2166
317.286,2245
317.665,2222
318.043,2151
318.422,2155
318.8,2167
319.179,2190
319.558,2269
319.937,2185
320.315,2216
320.694,2163
321.073,2200
321.452,2150
321.831,2169
322.21,2201
322.589,2226
322.968,2151
323.347,2169
323.726,2129
324.105,2141
324.484,2114
324.864,2184
325.243,2031
325.622,2119
326.001,2186
326.381,2278
326.76,2111
327.14,2190
327.519,2024
327.899,2075
328.278,2158
328.658,2058
329.038,2153
329.417,2063
329.797,2083
330.177,2060
330.557,2059
330.936,2111
331.316,2134
331.696,2103
332.076,2069
332.456,2141
332.836,2106
333.216,2046
333.596,2054
333.977,2138
334.357,2134
334.737,2136
335.117,2031
335.497,2141
335.878,2114
336.258,2102
336.639,1995
337.019,2061
337.4,2044
337.78,2044
338.161,2056
338.541,2070
338.922,2081
339.303,2123
339.683,2088
340.064,2016
340.445,2092
340.826,2066
341.207,1996
341.587,1987
341.968,1980
342.349,2019
342.73,1993
343.112,2016
343.493,2003
343.874,2044
344.255,2086
344.636,2061
345.017,2057
345.399,1901
345.78,1986
346.161,2037
346.543,2015
346.924,2063
347.306,1989
347.687,1933
348.069,2021
348.45,1962
348.832,1938
349.214,1930
349.595,1955
349.977,1908
350.359,1911
350.741,2024
351.123,1973
351.505,1988
351.886,1904
352.268,1973
352.65,2015
353.033,2012
353.415,2025
353.797,1969
354.179,1957
354.561,2018
354.943,1953
