Energy, Data
479.447,1019
479.842,908
480.237,893
480.632,910
481.027,963
481.422,877
481.817,962
482.213,896
482.608,876
483.003,905
483.399,872
483.794,851
484.19,799
484.585,816
484.981,816
485.376,840
485.772,838
486.167,808
486.563,773
486.959,856
487.355,792
487.75,770
488.146,773
488.542,800
488.938,800
489.334,793
489.73,743
490.126,710
490.522,669
490.918,712
491.314,716
491.71,684
492.107,701
492.503,712
492.899,725
493.296,754
493.692,740
494.088,708
494.485,639
494.881,729
495.278,686
495.674,658
496.071,653
496.468,654
496.864,673
497.261,695
497.658,670
498.055,638
498.451,689
498.848,694
499.245,650
499.642,609
500.039,652
500.436,632
500.833,602
501.23,644
501.627,601
502.025,587
502.422,554
502.819,587
503.216,588
503.614,589
504.011,526
504.408,591
504.806,603
505.203,606
505.601,579
505.998,569
506.396,603
506.794,575
507.191,551
507.589,546
507.987,581
508.385,525
508.782,564
509.18,499
509.578,543
509.976,557
510.374,509
510.772,546
511.17,529
511.568,481
511.966,550
512.365,494
512.763,555
513.161,502
513.559,523
513.958,487
514.356,529
514.754,509
515.153,507
515.551,463
515.95,512
516.348,470
516.747,437
517.145,494
517.544,488
517.943,478
518.342,465
518.74,481
519.139,446
519.538,459
519.937,433
520.336,501
520.735,419
521.134,462
521.533,455
521.932,486
522.331,439
522.73,465
523.129,426
523.529,456
523.928,434
524.327,449
524.727,465
525.126,387
525.525,453
525.925,409
526.324,400
526.724,412
527.123,424
527.523,468
527.923,421
528.322,378
528.722,378
529.122,432
529.522,433
529.922,428
530.321,431
530.721,395
531.121,412
531.521,421
531.921,398
532.321,384
532.722,380
533.122,387
533.522,423
533.922,368
534.322,356
534.723,416
535.123,369
535.523,370
535.924,400
536.324,362
536.725,342
537.125,373
537.526,340
537.927,351
538.327,352
538.728,386
539.129,367
539.529,350
539.93,361
540.331,362
540.732,375
541.133,349
541.534,394
541.935,387
542.336,382
542.737,365
543.138,370
543.539,351
543.94,383
544.341,338
544.743,328
545.144,349
545.545,349
545.947,362
546.348,326
546.75,359
547.151,375
547.553,322
547.954,317
548.356,347
548.757,362
549.159,344
549.561,339
549.963,357
550.364,331
550.766,338
551.168,321
551.57,345
551.972,315
552.374,321
552.776,337
553.178,341
553.58,335
553.982,315
554.384,311
554.787,308
555.189,341
555.591,320
555.993,342
556.396,339
556.798,325
557.201,321
557.603,345
558.006,319
558.408,338
558.811,300
559.213,318
559.616,324
560.019,331
560.422,293
560.824,319
561.227,329
561.63,278
562.033,321
562.436,309
562.839,326
563.242,312
563.645,317
564.048,289
564.451,309
564.854,340
565.258,295
565.661,289
566.064,305
566.467,304
566.871,318
567.274,295
567.678,308
568.081,285
568.485,319
568.888,313
569.292,302
569.695,311
570.099,298
570.503,261
570.906,272
571.31,309
571.714,304
572.118,305
572.522,323
572.926,358
573.33,290
573.734,319
574.138,337
574.542,266
574.946,324
575.35,299
575.754,271
