Energy, Data
241.187,4459
241.559,4403
241.931,4505
242.304,4441
242.676,4392
243.048,4450
243.42,4408
243.792,4481
244.165,4309
244.537,4385
244.909,4455
245.282,4272
245.654,4341
246.027,4323
246.399,4350
246.772,4306
247.145,4200
247.517,4212
247.89,4227
248.263,4210
248.636,4243
249.008,4229
249.381,4193
249.754,4159
250.127,4094
250.5,4196
250.873,4135
251.246,4282
251.619,4037
251.992,4131
252.365,4130
252.739,4005
253.112,4217
253.485,4138
253.858,4169
254.232,4080
254.605,4016
254.979,4073
255.352,3968
255.726,4042
256.099,3905
256.473,3995
256.846,3994
257.22,4047
257.594,4035
257.967,3931
258.341,4005
258.715,3953
259.089,3907
259.463,3940
259.837,3964
260.211,3883
260.585,3970
260.959,3800
261.333,4007
261.707,4015
262.081,3825
262.455,3915
262.829,3699
263.204,3879
263.578,3775
263.952,3797
264.327,3846
264.701,3799
265.076,3744
265.45,3653
265.825,3616
266.199,3757
266.574,3711
266.948,3710
267.323,3683
267.698,3747
268.073,3667
268.447,3666
268.822,3625
269.197,3636
269.572,3714
269.947,3636
270.322,3680
270.697,3663
271.072,3546
271.447,3553
271.822,3629
272.198,3673
272.573,3701
272.948,3561
273.323,3618
273.699,3517
274.074,3510
274.449,3552
274.825,3550
275.2,3553
275.576,3490
275.952,3489
276.327,3579
276.703,3368
277.078,3460
277.454,3488
277.83,3367
278.206,3515
278.582,3302
278.957,3356
279.333,3356
279.709,3294
280.085,3388
280.461,3504
280.837,3399
281.213,3403
281.59,3275
281.966,3319
282.342,3288
282.718,3322
283.095,3349
283.471,3268
283.847,3290
284.224,3203
284.6,3299
284.977,3176
285.353,3253
285.73,3223
286.106,3231
286.483,3364
286.86,3287
287.236,3199
287.613,3171
287.99,3219
288.367,3173
288.743,3303
289.12,3166
289.497,2923
289.874,3165
290.251,3129
290.628,3148
291.005,3091
291.383,3090
291.76,3122
292.137,3144
292.514,3027
292.891,3092
293.269,2998
293.646,3078
294.024,2971
294.401,3037
294.778,3152
295.156,2947
295.534,3031
295.911,2940
296.289,3034
296.666,3023
297.044,2927
297.422,2957
297.8,2946
298.177,2974
298.555,2987
298.933,2945
299.311,2964
299.689,2946
300.067,3034
300.445,3006
300.823,2906
301.201,2961
301.58,2871
301.958,2885
302.336,2848
302.714,2954
303.093,2850
303.471,2912
303.849,2956
304.228,2902
304.606,2825
304.985,2919
305.363,2864
305.742,2831
306.12,2869
306.499,2863
306.878,2794
307.257,2810
307.635,2896
308.014,2815
308.393,2742
308.772,2739
309.151,2757
309.53,2737
309.909,2748
310.288,2733
310.667,2772
311.046,2831
311.425,2807
311.804,2670
312.184,2635
312.563,2772
312.942,2717
313.321,2701
313.701,2655
314.08,2751
314.46,2633
314.839,2730
315.219,2619
315.598,2713
315.978,2710
316.358,2588
316.737,2637
317.117,2687
317.497,2694
317.877,2622
318.256,2693
318.636,2669
319.016,2663
319.396,2541
319.776,2660
320.156,2558
320.536,2689
320.916,2593
321.297,2579
321.677,2558
322.057,2612
322.437,2557
322.818,2654
323.198,2467
323.578,2605
323.959,2541
324.339,2674
324.72,2548
325.1,2497
325.481,2490
325.861,2641
326.242,2557
326.623,2613
327.003,2520
327.384,2447
327.765,2627
328.146,2575
328.527,2516
328.907,2533
329.288,2489
329.669,2432
330.05,2501
330.432,2448
330.813,2564
331.194,2465
331.575,2532
331.956,2492
332.337,2525
332.719,2478
333.1,2525
333.481,2531
333.863,2423
334.244,2445
334.626,2340
335.007,2527
335.389,2443
335.77,2404
336.152,2450
336.534,2450
336.915,2477
337.297,2421
337.679,2429
338.061,2377
338.443,2479
338.825,2445
339.206,2372
339.588,2329
339.97,2492
340.353,2359
340.735,2382
341.117,2345
341.499,2341
341.881,2346
342.263,2369
342.646,2343
343.028,2402
343.41,2433
343.793,2435
344.175,2359
344.558,2292
344.94,2479
345.323,2290
345.705,2300
346.088,2361
346.471,2367
346.853,2365
347.236,2368
347.619,2300
348.002,2355
348.385,2297
348.767,2390
349.15,2365
349.533,2240
349.916,2366
350.299,2312
350.682,2287
351.066,2247
351.449,2312
351.832,2334
352.215,2271
352.598,2277
352.982,2304
353.365,2262
353.749,2290
354.132,2241
354.515,2372
354.899,2252
355.283,2294
355.666,2319
356.05,2315
356.433,2256
356.817,2381
